system:index,CC,CntryNm,Region,aq_id,code,countrs,dummy,name,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_00000000000000000287,ESP,Spain,EUCA,370,EU008,Portugal; Spain,,Ciudad Rodrigo,0.07085311752221712,0.07085311752221712,3.6510193349030744,0.07085311752221712,0.07085311752221712,0.33012916442223805,0.33012916442223805,0.33012916442223805,0.33012916442223805,3.6510193349030744,3.6510193349030744,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000288,PRT,Portugal,EUCA,370,EU008,Portugal; Spain,,Ciudad Rodrigo,0.68695910056719,0.68695910056719,0.68695910056719,0.68695910056719,0.68695910056719,0.68695910056719,0.68695910056719,0.68695910056719,0.68695910056719,0.68695910056719,0.68695910056719,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000289,ESP,Spain,EUCA,372,EU009,Portugal; Spain,,Moraleja Aquifer,2.651365703597232,2.651365703597232,2.651365703597232,2.651365703597232,2.651365703597232,2.651365703597232,2.651365703597232,2.651365703597232,2.651365703597232,2.651365703597232,2.651365703597232,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000028a,ESP,Spain,EUCA,73,EU010,Portugal; Spain,,Detrital Aquifer of the Guadiana Middle Basin,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000028b,PRT,Portugal,EUCA,73,EU010,Portugal; Spain,,Detrital Aquifer of the Guadiana Middle Basin,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000028c,CHE,Switzerland,EUCA,413,EU024,France; Switzerland,,Nappe du Genevois,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000028d,FRA,France,EUCA,413,EU024,France; Switzerland,,Nappe du Genevois,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000028e,AUT,Austria,EUCA,376,EU035,Austria; Germany,,Thermalwasser im Tiefen Malmkarst des s�dbayerischen und ober�sterreichischen Molassebeckens,30.149811524427797,31.019111257599597,39.74375805469907,31.142189097761158,32.65740877293395,33.14227568550874,34.84760901705604,35.50201239791541,37.09692442819289,37.857127324268895,39.48259128131227,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000028f,DEU,Germany,EUCA,376,EU035,Austria; Germany,,Thermalwasser im Tiefen Malmkarst des s�dbayerischen und ober�sterreichischen Molassebeckens,52.47390573016868,54.05220780418092,67.34616990157504,54.94660458248827,56.19175475205597,57.71330295490468,58.96182516596395,59.83688284738077,60.95379074025112,61.36906640970207,62.23663413107701,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000294,HUN,Hungary,EUCA,393,EU077,Hungary; Slovakia,,"Szigetk�z, Hans�g-R�bca / Podunajska Basin, Zitny Ostrov",0.031226263084922247,0.1708393977943918,3.5084698918140087,0.20045891844511252,0.26147303236550556,0.36470168747670745,0.5009972075278468,0.7592691773228083,0.8624277844729554,1.0581014500175254,1.4757950459613598,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000295,SVK,Slovakia,EUCA,393,EU077,Hungary; Slovakia,,"Szigetk�z, Hans�g-R�bca / Podunajska Basin, Zitny Ostrov",0.0021389074704536277,0.21094137650917227,5.4949531869833255,0.5614377886171233,0.6740312112488126,1.0799190509349403,1.122553008467969,1.1883382334649073,1.9637808944308992,4.384444224526688,5.489288778029904,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000296,HUN,Hungary,EUCA,395,EU081,Hungary; Slovakia,,Ipoly V�lgy / Al�vium Ipla,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000297,SVK,Slovakia,EUCA,395,EU081,Hungary; Slovakia,,Ipoly V�lgy / Al�vium Ipla,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000298,HUN,Hungary,EUCA,23,EU082,Hungary; Slovakia,,Slovensky Kras / Aggtelek Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000299,SVK,Slovakia,EUCA,23,EU082,Hungary; Slovakia,,Slovensky Kras / Aggtelek Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000029a,HUN,Hungary,EUCA,377,EU083,Hungary; Slovakia,,Bodrog Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000029b,SVK,Slovakia,EUCA,377,EU083,Hungary; Slovakia,,Bodrog Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000029c,ROU,Romania,EUCA,378,EU084,Romania; Ukraine,,Siret,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000029d,UKR,Ukraine,EUCA,378,EU084,Romania; Ukraine,,Siret,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000029e,MDA,Moldova,EUCA,304,EU085,Republic of Moldova; Ukraine,,Dniester,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000029f,UKR,Ukraine,EUCA,304,EU085,Republic of Moldova; Ukraine,,Dniester,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002a0,BLR,Belarus,EUCA,305,EU086; EU088 - EU089,Belarus; Ukraine,,Cenomanian Terringeous Aquifer; Upper Proterozoic Terringenous Aquifer; Pripyat,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002a1,UKR,Ukraine,EUCA,305,EU086; EU088 - EU089,Belarus; Ukraine,,Cenomanian Terringeous Aquifer; Upper Proterozoic Terringenous Aquifer; Pripyat,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002a2,BLR,Belarus,EUCA,137,EU087; EU094,Belarus; Ukraine,,Paleogene-Neogene Terringenous Aquifer; Cenomanian Carbonate-Terrigenous Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002a3,UKR,Ukraine,EUCA,137,EU087; EU094,Belarus; Ukraine,,Paleogene-Neogene Terringenous Aquifer; Cenomanian Carbonate-Terrigenous Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ac,EST,Estonia,EUCA,317,EU108,Estonia; Russian Federation,,Cambrian-Ordovician Aquifer System,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ad,RUS,Russia,EUCA,317,EU108,Estonia; Russian Federation,,Cambrian-Ordovician Aquifer System,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ae,EST,Estonia,EUCA,316,EU109,Estonia; Russian Federation,,Cambrian-Vendian-Voronka Aquifer System,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002af,RUS,Russia,EUCA,316,EU109,Estonia; Russian Federation,,Cambrian-Vendian-Voronka Aquifer System,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002b0,BLR,Belarus,EUCA,138,EU112,Belarus; Russian Federation,,Upper Devonian Terrigenous-Carbonate Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002b1,RUS,Russia,EUCA,138,EU112,Belarus; Russian Federation,,Upper Devonian Terrigenous-Carbonate Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002b2,FIN,Finland,EUCA,66,EU123,Finland; Russian Federation,,Kanunkankaat Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002b3,RUS,Russia,EUCA,66,EU123,Finland; Russian Federation,,Kanunkankaat Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002b9,EST,Estonia,EUCA,358,EU284,Estonia; Latvia,,Quaternary aquifer system; Upper-Devonian (P?avi?as?Ogre) aquifer system; Upper-Middle-Devonian (Aruk�la?Amata) aquifer system; Lower-Middle-Devonian aquifer system,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ba,LVA,Latvia,EUCA,358,EU284,Estonia; Latvia,,Quaternary aquifer system; Upper-Devonian (P?avi?as?Ogre) aquifer system; Upper-Middle-Devonian (Aruk�la?Amata) aquifer system; Lower-Middle-Devonian aquifer system,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002bb,BEL,Belgium,EUCA,22,EU301,Belgium; Netherlands (Kingdom of the),,Quartair en pliomioceenzand van de Schelde / Sables quaternaires et plio-mioc�nes de l'Escaut,0.30530817543910455,0.30530817543910455,2.6698800775826026,0.3112353206414811,1.8713595404818897,1.8713595404818897,1.8713595404818897,1.8713595404818897,1.8713595404818897,2.2792206155297143,2.2792206155297143,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002bc,NLD,Netherlands,EUCA,22,EU301,Belgium; Netherlands (Kingdom of the),,Quartair en pliomioceenzand van de Schelde / Sables quaternaires et plio-mioc�nes de l'Escaut,0.30530817543910455,0.7215211659478894,26.149616395913075,2.9158841256767296,4.913878058507074,12.645218462865918,16.77916399272389,17.902717945905874,18.461955764915935,19.52975938456969,21.082375446842068,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002bd,BEL,Belgium,EUCA,21,EU302,Belgium; Netherlands (Kingdom of the),,Quartair en oligoceenzand in de polders / Sables quaternaires et oligoc�nes des polders,0.30530817543910455,0.30530817543910455,0.3112353206414811,0.30530817543910455,0.30530817543910455,0.30530817543910455,0.30530817543910455,0.3112353206414811,0.3112353206414811,0.3112353206414811,0.3112353206414811,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002be,NLD,Netherlands,EUCA,21,EU302,Belgium; Netherlands (Kingdom of the),,Quartair en oligoceenzand in de polders / Sables quaternaires et oligoc�nes des polders,0.30530817543910455,0.7215211659478894,26.149616395913075,2.9158841256767296,4.913878058507074,12.645218462865918,16.77916399272389,17.902717945905874,18.461955764915935,19.52975938456969,21.082375446842068,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002bf,BEL,Belgium,EUCA,20,EU303,Belgium; Netherlands (Kingdom of the),,Quartair en oligoceenzand aan de kust / Sables quaternaires et oligoc�nes de la c�te,0.30530817543910455,5.270284603437508,30.537582807467096,5.940341019676563,6.989004421250161,17.873713071142237,19.55611982025028,20.486490210898445,22.303181507533047,23.068418567655005,24.177708217774278,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c0,NLD,Netherlands,EUCA,20,EU303,Belgium; Netherlands (Kingdom of the),,Quartair en oligoceenzand aan de kust / Sables quaternaires et oligoc�nes de la c�te,0.30530817543910455,0.7215211659478894,26.149616395913075,2.9158841256767296,4.913878058507074,12.645218462865918,16.77916399272389,17.902717945905874,18.461955764915935,19.52975938456969,21.082375446842068,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c1,BEL,Belgium,EUCA,9,EU304,Belgium; Netherlands (Kingdom of the),,Duinen en polders Oost-Vlaanderen / Dunes et polders de Flandre Orientale,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c2,NLD,Netherlands,EUCA,9,EU304,Belgium; Netherlands (Kingdom of the),,Duinen en polders Oost-Vlaanderen / Dunes et polders de Flandre Orientale,0.3112353206414811,0.4498964725117194,0.4498964725117194,0.4498964725117194,0.4498964725117194,0.4498964725117194,0.4498964725117194,0.4498964725117194,0.4498964725117194,0.4498964725117194,0.4498964725117194,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c3,BEL,Belgium,EUCA,30,EU305,Belgium; Netherlands (Kingdom of the),,Duinen en kustgebieden / Dunes et zones c�ti�res,2.9028634402630717,2.9028634402630717,24.177708217774278,5.270284603437508,5.270284603437508,5.8548855713795565,5.8548855713795565,6.447488645904258,6.447488645904258,6.447488645904258,24.177708217774278,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c4,NLD,Netherlands,EUCA,30,EU305,Belgium; Netherlands (Kingdom of the),,Duinen en kustgebieden / Dunes et zones c�ti�res,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c5,BEL,Belgium,EUCA,4,EU306,Belgium; Netherlands (Kingdom of the),,Kempens zand / Sables de Campine,0.028501626283872396,2.2848709503490165,44.57742240486736,5.878708394518602,15.346834914137595,26.10470140083578,27.43264876374615,28.678458012764956,30.382710285090567,31.80641128001924,34.85939010719431,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c6,NLD,Netherlands,EUCA,4,EU306,Belgium; Netherlands (Kingdom of the),,Kempens zand / Sables de Campine,0.028501626283872396,0.6934327379517647,17.28410443314806,0.9002517621078981,1.4709808329621414,1.9712785665471024,3.6896677636744957,3.745888018355424,4.77270305625608,4.967175295127298,5.658583871802989,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c7,BEL,Belgium,EUCA,16,EU307,Belgium; Netherlands (Kingdom of the),,Oligoceenzand / Sables Oligoc�nes,0.3112353206414811,1.501085273777783,10.166915714930184,1.8713595404818897,2.2792206155297143,2.6698800775826026,3.5900053521303508,4.573568960400388,5.316205890521219,5.499468882142169,5.54608947421363,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c8,NLD,Netherlands,EUCA,16,EU307,Belgium; Netherlands (Kingdom of the),,Oligoceenzand / Sables Oligoc�nes,0.3112353206414811,0.3112353206414811,0.4498964725117194,0.3112353206414811,0.3112353206414811,0.3112353206414811,0.4498964725117194,0.4498964725117194,0.4498964725117194,0.4498964725117194,0.4498964725117194,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c9,BEL,Belgium,EUCA,19,EU308,Belgium; Netherlands (Kingdom of the),,Alluviale afzettingen van het Pleistoceen / D�p�ts alluviaux du Pl�istoc�ne,0.06240931854702896,2.5094617421376997,34.30288414654419,4.573568960400388,5.499468882142169,8.246483745884122,12.30570641081892,15.053234657285994,17.18031906476367,18.72329537907522,28.703542174146175,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ca,NLD,Netherlands,EUCA,19,EU308,Belgium; Netherlands (Kingdom of the),,Alluviale afzettingen van het Pleistoceen / D�p�ts alluviaux du Pl�istoc�ne,0.06240931854702896,0.6934327379517647,17.28410443314806,0.9002517621078981,1.4709808329621414,1.9712785665471024,3.6896677636744957,3.745888018355424,4.77270305625608,4.967175295127298,5.658583871802989,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002cb,BEL,Belgium,EUCA,17,EU309,Belgium; France,,Zandlaag van Orchies / Sables d'Orchies,2.9603562458976715,2.9603562458976715,11.04088846855206,2.9603562458976715,2.9603562458976715,6.188111947379035,6.188111947379035,6.188111947379035,11.04088846855206,11.04088846855206,11.04088846855206,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002cc,FRA,France,EUCA,17,EU309,Belgium; France,,Zandlaag van Orchies / Sables d'Orchies,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002cd,BEL,Belgium,EUCA,10,EU310,Belgium; France,,Vlaamse zandlaag / Sables des Flandres,10.81208269331652,19.55611982025028,26.280505979551908,20.15421388675337,20.711434954141268,21.49468851276544,22.616208004910515,22.993029283028974,23.571070050080422,23.980733846331617,25.701667020448827,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ce,FRA,France,EUCA,10,EU310,Belgium; France,,Vlaamse zandlaag / Sables des Flandres,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002cf,BEL,Belgium,EUCA,5,EU311,Belgium; France,,Kolenkalk / Calcaires du Carbonif�re,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d0,FRA,France,EUCA,5,EU311,Belgium; France,,Kolenkalk / Calcaires du Carbonif�re,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d1,BEL,Belgium,EUCA,6,EU312,Belgium; France,,Krijtlaag van de De�le / Craie de la De�le,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d2,FRA,France,EUCA,6,EU312,Belgium; France,,Krijtlaag van de De�le / Craie de la De�le,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d3,BEL,Belgium,EUCA,29,EU313,Belgium; France,,Krijtlaag Valenciennes-Bergen / Craies de Valenciennes-Mons,2.9603562458976715,2.9603562458976715,11.04088846855206,2.9603562458976715,2.9603562458976715,6.188111947379035,6.188111947379035,6.188111947379035,11.04088846855206,11.04088846855206,11.04088846855206,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d4,FRA,France,EUCA,29,EU313,Belgium; France,,Krijtlaag Valenciennes-Bergen / Craies de Valenciennes-Mons,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d5,NOR,Norway,EUCA,14,EU314,Norway; Sweden,,Magnor / Kortlanda-Eda glasbruk,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d6,SWE,Sweden,EUCA,14,EU314,Norway; Sweden,,Magnor / Kortlanda-Eda glasbruk,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d7,NOR,Norway,EUCA,24,EU315,Norway; Sweden,,Svullrya / Lekvattnet-Rottnemon,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d8,SWE,Sweden,EUCA,24,EU315,Norway; Sweden,,Svullrya / Lekvattnet-Rottnemon,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d9,AUT,Austria,EUCA,418,EU317,Austria; Slovenia,,Petzen / Peca (part of the Karawanken / Karavanke transboundary groundwater body),,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002da,SVN,Slovenia,EUCA,418,EU317,Austria; Slovenia,,Petzen / Peca (part of the Karawanken / Karavanke transboundary groundwater body),,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002db,AUT,Austria,EUCA,420,EU318,Austria; Slovenia,,Uschowa / Ol?eva (part of the Karawanken / Karavanke transboundary groundwater body),,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002dc,SVN,Slovenia,EUCA,420,EU318,Austria; Slovenia,,Uschowa / Ol?eva (part of the Karawanken / Karavanke transboundary groundwater body),,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002dd,AUT,Austria,EUCA,422,EU319,Austria; Slovenia,,Koschuta / Ko?uta (part of the Karawanken / Karavanke transboundary groundwater body),,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002de,SVN,Slovenia,EUCA,422,EU319,Austria; Slovenia,,Koschuta / Ko?uta (part of the Karawanken / Karavanke transboundary groundwater body),,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002df,AUT,Austria,EUCA,423,EU320,Austria; Slovenia,,Westliche Karawanken / Kepa (part of the Karawanken / Karavanke transboundary groundwater body),,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002e0,SVN,Slovenia,EUCA,423,EU320,Austria; Slovenia,,Westliche Karawanken / Kepa (part of the Karawanken / Karavanke transboundary groundwater body),,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002e1,AUT,Austria,EUCA,403,EU321,Austria; Slovenia,,Vellacher Kotschna / Bela (part of the Karawanken / Karavanke transboundary groundwater body),,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002e2,SVN,Slovenia,EUCA,403,EU321,Austria; Slovenia,,Vellacher Kotschna / Bela (part of the Karawanken / Karavanke transboundary groundwater body),,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002e3,HRV,Croatia,EUCA,404,EU322,Croatia; Slovenia,,Sliv Kvarnerskog zaljeva / Obmo?je Kvarnerskega zaliva,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002e4,SVN,Slovenia,EUCA,404,EU322,Croatia; Slovenia,,Sliv Kvarnerskog zaljeva / Obmo?je Kvarnerskega zaliva,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002e5,HRV,Croatia,EUCA,27,EU323,Croatia; Slovenia,,Sliv Reke / Obmo?je Reke,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002e6,SVN,Slovenia,EUCA,27,EU323,Croatia; Slovenia,,Sliv Reke / Obmo?je Reke,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002e7,HRV,Croatia,EUCA,408,EU324,Croatia; Slovenia,,Sliv izvora Rije?ine i Grobni?kog polja / Obmo?je izvira Rije?ine in Grobni?kega polja,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002e8,SVN,Slovenia,EUCA,408,EU324,Croatia; Slovenia,,Sliv izvora Rije?ine i Grobni?kog polja / Obmo?je izvira Rije?ine in Grobni?kega polja,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002e9,HRV,Croatia,EUCA,410,EU325,Croatia; Slovenia,,Sliv Ri?ane / Obmo?je Ri?ane,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ea,SVN,Slovenia,EUCA,410,EU325,Croatia; Slovenia,,Sliv Ri?ane / Obmo?je Ri?ane,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002eb,HRV,Croatia,EUCA,11,EU326,Croatia; Slovenia,,Sliv Dragonje / Obmo?je Dragonje,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ec,SVN,Slovenia,EUCA,11,EU326,Croatia; Slovenia,,Sliv Dragonje / Obmo?je Dragonje,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ed,HRV,Croatia,EUCA,31,EU327,Croatia; Slovenia,,Sliv izvora u gradu Rijeci / Obmo?je izvirov v mestu Reka,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ee,SVN,Slovenia,EUCA,31,EU327,Croatia; Slovenia,,Sliv izvora u gradu Rijeci / Obmo?je izvirov v mestu Reka,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ef,HRV,Croatia,EUCA,412,EU328,Croatia; Slovenia,,Neposredni sliv Mirne / Neposredno obmo?je Mirne,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002f0,HRV,Croatia,EUCA,411,EU329,Croatia; Slovenia,,Sliv izvora Sv. Ivan / Obmo?je izvira Sv. Ivan,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002f1,SVN,Slovenia,EUCA,411,EU329,Croatia; Slovenia,,Sliv izvora Sv. Ivan / Obmo?je izvira Sv. Ivan,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002f2,HRV,Croatia,EUCA,426,EU330,Croatia; Slovenia,,Sliv izvora Gradole / Obmo?je izvira Gradole,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002f3,HRV,Croatia,EUCA,425,EU331,Croatia; Slovenia,,Sliv zapadne obale Istre / Obmo?je zahodne obale Istre,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002f4,HRV,Croatia,EUCA,12,EU332,Croatia; Slovenia,,Sliv izvora Bula? / Obmo?je izvira Bula?,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002f5,SVN,Slovenia,EUCA,12,EU332,Croatia; Slovenia,,Sliv izvora Bula? / Obmo?je izvira Bula?,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002f6,HRV,Croatia,EUCA,419,EU333,Croatia; Slovenia,,Sliv izvora Butonige / Obmo?je izvira Butonige,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002f7,HRV,Croatia,EUCA,421,EU334,Croatia; Slovenia,,Sliv Bra?ane / Obmo?je Bra?ane,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002f8,SVN,Slovenia,EUCA,421,EU334,Croatia; Slovenia,,Sliv Bra?ane / Obmo?je Bra?ane,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002f9,HRV,Croatia,EUCA,424,EU335,Croatia; Slovenia,,Sliv gornjeg toka Uma?kog potoka / Obmo?je zgornjega toka Uma?kega potoka,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002fa,CHE,Switzerland,EUCA,2,EU336,France; Germany,,Aquif�re du Rhin Sup�rieur / Oberrheinaquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002fb,DEU,Germany,EUCA,2,EU336,France; Germany,,Aquif�re du Rhin Sup�rieur / Oberrheinaquifer,0.011839968911286806,4.247828255484215,120.99097891359567,24.165019235416818,71.31708173725804,77.82158007053633,84.26150519497408,90.78284215676545,94.74401404166412,99.22412552181461,104.19149503148446,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002fc,FRA,France,EUCA,2,EU336,France; Germany,,Aquif�re du Rhin Sup�rieur / Oberrheinaquifer,0.011839968911286806,2.6946797965399543,26.25453996092074,4.439246524525058,5.940444160559282,7.841411611158802,9.681221927457333,11.428541294200487,13.18987909889445,15.194166010478906,17.937503808945216,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002fd,POL,Poland,EUCA,3,EU337,Poland; Ukraine,,"Quaternary, Lower Neogene and Upper Cretaceous sediments in the transboundary Bug, San and Dniester River Basins",,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002fe,UKR,Ukraine,EUCA,3,EU337,Poland; Ukraine,,"Quaternary, Lower Neogene and Upper Cretaceous sediments in the transboundary Bug, San and Dniester River Basins",,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ff,DEU,Germany,EUCA,28,EU338,Germany; Poland,,Usedom / Uznam Island Quaternary Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000300,POL,Poland,EUCA,28,EU338,Germany; Poland,,Usedom / Uznam Island Quaternary Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000301,HUN,Hungary,EUCA,25,EU339,Hungary; Romania; Serbia,,Upper Pannonian-Lower Pleistocene / Vojvodina / Duna-Tisza k�ze d�li r.,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
