system:index,CC,CntryNm,Region,aq_id,code,countrs,dummy,name,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_0000000000000000027b,ROU,Romania,EUCA,101,EB089,Republic of Moldova; Romania; Ukraine,,Danube-Prut,0.010248098417940636,2.1193425066714986,38.36383111236783,3.3663346552667903,4.62895227542001,6.134421381077102,7.853611673333161,9.623795914413147,12.115049293675666,15.886367034761015,19.616554920433842,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000027c,UKR,Ukraine,EUCA,101,EB089,Republic of Moldova; Romania; Ukraine,,Danube-Prut,0.003838376167961006,2.301288906741302,26.951057925879418,4.43501456561854,6.443625287740438,8.803667640223797,10.820789780151106,12.933377557724372,15.201441674293699,17.691475987908007,20.567715539015104,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000027d,MDA,Moldova,EUCA,15,EB090,Republic of Moldova; Romania,,Middle Sarmantian Pontian Aquifer,0.013739931758379283,0.1328010775940028,0.26552524878318906,0.1328010775940028,0.1328010775940028,0.1328010775940028,0.20956360644408153,0.20956360644408153,0.20956360644408153,0.20956360644408153,0.26552524878318906,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000027e,ROU,Romania,EUCA,15,EB090,Republic of Moldova; Romania,,Middle Sarmantian Pontian Aquifer,0.013739931758379283,4.257538717033283,99.05201956408924,8.669782679997796,18.77970587620451,28.726960905908495,36.754812251146014,46.74376882514167,64.17093034292466,72.68580619322734,81.74126425808406,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000027f,MDA,Moldova,EUCA,102,EB091,Republic of Moldova; Romania,,Prut,0.0493773642943542,3.633438008131536,33.52993325157711,5.887957911416536,8.372131506096618,11.664212349331102,14.117748658046981,16.12519756712752,18.876083065328682,22.392206357837605,26.114811212470975,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000280,ROU,Romania,EUCA,102,EB091,Republic of Moldova; Romania,,Prut,0.25652249657851073,2.066477884499932,25.443458314009693,2.813067195544262,3.7090832820056274,5.205504048311196,6.936474781303228,8.907872883567833,11.047146212481778,14.339452830842049,18.324982948626726,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000281,BIH,Bosnia & Herzegovina,EUCA,416,EB092,Bosnia and Herzegovina; Montenegro,,Piva,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000282,MNE,Montenegro,EUCA,416,EB092,Bosnia and Herzegovina; Montenegro,,Piva,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000283,ALB,Albania,EUCA,417,EB093,Albania; Montenegro,,Cijevna / Cemi Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000284,MNE,Montenegro,EUCA,417,EB093,Albania; Montenegro,,Cijevna / Cemi Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000285,ESP,Spain,EUCA,369,EU001,Portugal; Spain,,Low Mi�o / Minho,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000286,PRT,Portugal,EUCA,369,EU001,Portugal; Spain,,Low Mi�o / Minho,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000287,ESP,Spain,EUCA,370,EU008,Portugal; Spain,,Ciudad Rodrigo,25.094718139797116,25.094718139797116,25.836551580356534,25.094718139797116,25.094718139797116,25.094718139797116,25.465634860076825,25.836551580356534,25.836551580356534,25.836551580356534,25.836551580356534,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000288,PRT,Portugal,EUCA,370,EU008,Portugal; Spain,,Ciudad Rodrigo,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000289,ESP,Spain,EUCA,372,EU009,Portugal; Spain,,Moraleja Aquifer,7.899901321683023,9.98259164441102,23.817104986373977,11.682993776834609,13.200132939273152,14.721488014986086,16.095937476705892,18.35746385148405,19.718449808470353,20.710863063969622,21.80733005788739,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000028a,ESP,Spain,EUCA,73,EU010,Portugal; Spain,,Detrital Aquifer of the Guadiana Middle Basin,0.016266636681406772,4.747368410990563,70.41763419373916,10.789273187360697,15.18428053803505,19.250019064125567,22.21562835083213,25.788633947737093,29.287021170712745,35.76834492653432,41.22611800430247,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000028b,PRT,Portugal,EUCA,73,EU010,Portugal; Spain,,Detrital Aquifer of the Guadiana Middle Basin,0.024353849085110565,0.6667330320193775,8.595702319557502,0.9810833662772923,1.5367440417152398,2.024841895822079,2.5962859465099832,2.935167600688807,3.344553257124944,3.891137131059143,4.780080177560884,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000028c,CHE,Switzerland,EUCA,413,EU024,France; Switzerland,,Nappe du Genevois,0.4266269161391691,0.4266269161391691,1.4153566728363987,0.5978813863694507,0.5978813863694507,1.271605719263622,1.271605719263622,1.3208320111130625,1.3208320111130625,1.4153566728363987,1.4153566728363987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000028d,FRA,France,EUCA,413,EU024,France; Switzerland,,Nappe du Genevois,0.4266269161391691,0.4266269161391691,0.4266269161391691,0.4266269161391691,0.4266269161391691,0.4266269161391691,0.4266269161391691,0.4266269161391691,0.4266269161391691,0.4266269161391691,0.4266269161391691,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000028e,AUT,Austria,EUCA,376,EU035,Austria; Germany,,Thermalwasser im Tiefen Malmkarst des s�dbayerischen und ober�sterreichischen Molassebeckens,0.7658001585423679,3.1168393822716354,45.18652901550761,4.900422356212499,6.372291145939436,11.146072565178454,20.081181588580844,26.64336127040253,31.658823293540735,35.13722023431626,39.938615723940586,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000028f,DEU,Germany,EUCA,376,EU035,Austria; Germany,,Thermalwasser im Tiefen Malmkarst des s�dbayerischen und ober�sterreichischen Molassebeckens,0.7082576947051293,30.77689999389835,83.62017287120496,39.74963680471224,45.77240453441094,49.72525708957754,52.76685307132543,56.72089888196918,59.74163591806805,63.77018516693826,69.23373814565721,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000294,HUN,Hungary,EUCA,393,EU077,Hungary; Slovakia,,"Szigetk�z, Hans�g-R�bca / Podunajska Basin, Zitny Ostrov",0.03437907677430918,1.8314031177413848,19.84372408055425,3.3126613062636543,4.299423557403798,5.312713491354188,6.442633870746269,7.6893134597647075,9.054492249224468,10.718218592918141,12.55670603398431,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000295,SVK,Slovakia,EUCA,393,EU077,Hungary; Slovakia,,"Szigetk�z, Hans�g-R�bca / Podunajska Basin, Zitny Ostrov",0.0021389074704536277,3.186510218818218,31.39759563695783,5.171680505036868,7.448140205805036,9.679394864865024,11.947122341367596,14.427273971273335,16.92549306255223,19.69025906797072,23.431134075199726,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000296,HUN,Hungary,EUCA,395,EU081,Hungary; Slovakia,,Ipoly V�lgy / Al�vium Ipla,8.037711718852814E-4,0.27217593298983006,5.855604636786876,0.5052803008708847,0.9445980979661364,1.2595637899503387,1.872241230116578,2.4988121015688245,2.6587799076871943,3.316088526844436,3.498790706607492,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000297,SVK,Slovakia,EUCA,395,EU081,Hungary; Slovakia,,Ipoly V�lgy / Al�vium Ipla,8.037711718852814E-4,0.33663368089532963,10.876576748545588,0.5319100444012844,0.8532913371957651,1.171738309773603,1.2736485710235839,1.584490941666824,2.03266962682867,2.572086481467387,6.0836845719522765,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000298,HUN,Hungary,EUCA,23,EU082,Hungary; Slovakia,,Slovensky Kras / Aggtelek Aquifer,0.305960821768461,0.48396598330652135,15.07259431411178,2.2406059105481453,2.278002432157354,2.3214979305723533,3.8800160793677536,4.019090252154249,5.222862631898115,11.832745998223494,12.497783808908446,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000299,SVK,Slovakia,EUCA,23,EU082,Hungary; Slovakia,,Slovensky Kras / Aggtelek Aquifer,0.014527252877782306,4.3833112982716465,17.77161846543504,8.417573818896095,9.503049658141904,11.139548514449562,11.824395694429631,12.28586473414503,13.487906540287412,14.13082856492211,16.846948981885966,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000029a,HUN,Hungary,EUCA,377,EU083,Hungary; Slovakia,,Bodrog Aquifer,0.001632936113740104,1.741317400493767,31.43563500807754,4.800269879235245,7.455614745279034,8.688973141840139,9.834347658480201,11.167186723256377,13.817061457281934,16.67798907836444,20.353958776910833,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000029b,SVK,Slovakia,EUCA,377,EU083,Hungary; Slovakia,,Bodrog Aquifer,0.001632936113740104,1.3857721270515746,40.7327188062229,3.379861096252261,5.895274386116888,9.372684695018904,15.154582637292185,19.166080524961977,21.401947878136852,25.147697297270422,32.40469204782511,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000029c,ROU,Romania,EUCA,378,EU084,Romania; Ukraine,,Siret,0.04808278932961595,10.151193871525926,51.53747980513518,15.417633524146622,19.87059181801525,22.8670146456015,26.603257558344655,31.114566057446424,33.88466792852939,36.66469393385786,40.10968750433004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000029d,UKR,Ukraine,EUCA,378,EU084,Romania; Ukraine,,Siret,0.013976267572169387,0.38495755378398167,14.138503117172672,1.314926778166845,1.642089793920386,3.818103313446108,6.933494220944385,7.743765096718388,8.27926640514465,9.271644038856708,10.233607434117127,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000029e,MDA,Moldova,EUCA,304,EU085,Republic of Moldova; Ukraine,,Dniester,3.1379142201150534E-4,1.8816824247011157,42.79258155598822,3.3784949396398676,5.134936286642638,7.365547851530522,9.888412869607672,13.146976094952004,17.130897656328372,21.1407830088142,25.864576656380915,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000029f,UKR,Ukraine,EUCA,304,EU085,Republic of Moldova; Ukraine,,Dniester,0.12490094019225136,1.3697465774394362,33.781366611899074,3.122482364865802,5.371900127470055,7.387849410714805,9.37931863332522,11.37976938655343,14.126686524640629,17.128829777649138,21.383870032691835,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002a0,BLR,Belarus,EUCA,305,EU086; EU088 - EU089,Belarus; Ukraine,,Cenomanian Terringeous Aquifer; Upper Proterozoic Terringenous Aquifer; Pripyat,0.621594075561076,6.839767436259517,53.82217915881979,11.123985670149231,13.883193634251352,18.136856766225254,21.70334068323377,26.62550562951138,31.65020785015522,36.14970168400807,42.37608996088443,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002a1,UKR,Ukraine,EUCA,305,EU086; EU088 - EU089,Belarus; Ukraine,,Cenomanian Terringeous Aquifer; Upper Proterozoic Terringenous Aquifer; Pripyat,4.009864421613384,13.428289376154837,37.11266645669459,15.12708004490519,16.45056772679915,18.0761372228062,19.58569823368839,20.385135803847092,21.38695663703067,22.880670580563816,25.623682328508977,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002a2,BLR,Belarus,EUCA,137,EU087; EU094,Belarus; Ukraine,,Paleogene-Neogene Terringenous Aquifer; Cenomanian Carbonate-Terrigenous Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002a3,UKR,Ukraine,EUCA,137,EU087; EU094,Belarus; Ukraine,,Paleogene-Neogene Terringenous Aquifer; Cenomanian Carbonate-Terrigenous Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ac,EST,Estonia,EUCA,317,EU108,Estonia; Russian Federation,,Cambrian-Ordovician Aquifer System,36.11853494430091,44.701297319793014,142.52888545901945,50.0989073055504,55.74999597685548,60.67924076879855,66.59468675873006,76.26138302435912,79.14638236292787,88.75081180501101,93.67177292736775,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ad,RUS,Russia,EUCA,317,EU108,Estonia; Russian Federation,,Cambrian-Ordovician Aquifer System,39.70158059959054,49.22701497740768,105.88607824787573,59.57265203103693,61.69329491591891,63.873246405922345,69.69216348471763,72.46048810775159,76.91216473436126,78.68012844546294,87.81523913468935,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ae,EST,Estonia,EUCA,316,EU109,Estonia; Russian Federation,,Cambrian-Vendian-Voronka Aquifer System,49.96588028100755,65.23263402993976,142.52888545901945,72.63908840069641,78.15331933529086,82.74982783725594,88.73626951832057,91.47722469520203,93.82609110440193,101.1399667846918,107.97563135243655,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002af,RUS,Russia,EUCA,316,EU109,Estonia; Russian Federation,,Cambrian-Vendian-Voronka Aquifer System,39.70158059959054,49.22701497740768,141.07677463562538,59.57265203103693,61.918855349544884,68.20697163278854,71.1108044448781,76.16903613097381,78.68012844546294,87.81523913468935,134.86531842940443,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002b0,BLR,Belarus,EUCA,138,EU112,Belarus; Russian Federation,,Upper Devonian Terrigenous-Carbonate Aquifer,1.283667508402945,4.185112773860081,8.421934312681751,4.43418145245604,6.001963050924041,6.131778870866745,6.338865659110807,6.511624822231987,6.730124927456378,6.813289065450648,7.1126090494060765,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002b1,RUS,Russia,EUCA,138,EU112,Belarus; Russian Federation,,Upper Devonian Terrigenous-Carbonate Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002b2,FIN,Finland,EUCA,66,EU123,Finland; Russian Federation,,Kanunkankaat Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002b3,RUS,Russia,EUCA,66,EU123,Finland; Russian Federation,,Kanunkankaat Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002b9,EST,Estonia,EUCA,358,EU284,Estonia; Latvia,,Quaternary aquifer system; Upper-Devonian (P?avi?as?Ogre) aquifer system; Upper-Middle-Devonian (Aruk�la?Amata) aquifer system; Lower-Middle-Devonian aquifer system,9.011956485978526,9.011956485978526,16.564430465910707,9.011956485978526,9.011956485978526,9.695951683738915,9.695951683738915,9.695951683738915,16.564430465910707,16.564430465910707,16.564430465910707,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ba,LVA,Latvia,EUCA,358,EU284,Estonia; Latvia,,Quaternary aquifer system; Upper-Devonian (P?avi?as?Ogre) aquifer system; Upper-Middle-Devonian (Aruk�la?Amata) aquifer system; Lower-Middle-Devonian aquifer system,3.8908982172179707,3.8908982172179707,21.60950863008376,3.8908982172179707,3.8908982172179707,20.644045044974412,20.644045044974412,20.644045044974412,21.60950863008376,21.60950863008376,21.60950863008376,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002bb,BEL,Belgium,EUCA,22,EU301,Belgium; Netherlands (Kingdom of the),,Quartair en pliomioceenzand van de Schelde / Sables quaternaires et plio-mioc�nes de l'Escaut,9.535437237283728E-4,0.49701003644157377,4.9972722476573255,0.6059337658358247,1.1039942958586213,1.4905213567973405,1.7109772926388653,1.8713595404818897,2.2090883173664726,2.469745452657645,3.0860509791759116,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002bc,NLD,Netherlands,EUCA,22,EU301,Belgium; Netherlands (Kingdom of the),,Quartair en pliomioceenzand van de Schelde / Sables quaternaires et plio-mioc�nes de l'Escaut,9.535437237283728E-4,1.384643095186811,48.86434801030037,2.867145901642048,4.87288016139322,7.109108485559647,12.10172255912362,18.864156848775984,24.640275638699244,29.33737962146418,37.23019354799042,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002bd,BEL,Belgium,EUCA,21,EU302,Belgium; Netherlands (Kingdom of the),,Quartair en oligoceenzand in de polders / Sables quaternaires et oligoc�nes des polders,9.535437237283728E-4,0.3777644553338684,5.6683955788430325,0.5752628624155628,0.7841717735834383,1.177870700131286,1.3858558000672727,1.5734471911214052,1.7433583469402818,2.1763123346488378,2.666063815969912,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002be,NLD,Netherlands,EUCA,21,EU302,Belgium; Netherlands (Kingdom of the),,Quartair en oligoceenzand in de polders / Sables quaternaires et oligoc�nes des polders,9.535437237283728E-4,1.384643095186811,48.86434801030037,2.867145901642048,4.87288016139322,7.109108485559647,12.10172255912362,18.864156848775984,24.640275638699244,29.33737962146418,37.23019354799042,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002bf,BEL,Belgium,EUCA,20,EU303,Belgium; Netherlands (Kingdom of the),,Quartair en oligoceenzand aan de kust / Sables quaternaires et oligoc�nes de la c�te,9.535437237283728E-4,1.0646674555812476,29.82731491454233,2.430772753761007,4.905815861729975,9.307439880271923,11.965806872966384,13.91031193338733,17.34320983772044,20.67738074065904,24.317534443665746,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c0,NLD,Netherlands,EUCA,20,EU303,Belgium; Netherlands (Kingdom of the),,Quartair en oligoceenzand aan de kust / Sables quaternaires et oligoc�nes de la c�te,9.535437237283728E-4,1.384643095186811,48.86434801030037,2.867145901642048,4.87288016139322,7.109108485559647,12.10172255912362,18.864156848775984,24.640275638699244,29.33737962146418,37.23019354799042,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c1,BEL,Belgium,EUCA,9,EU304,Belgium; Netherlands (Kingdom of the),,Duinen en polders Oost-Vlaanderen / Dunes et polders de Flandre Orientale,0.010939383596796307,0.3732456638116428,5.6683955788430325,0.5060328750782815,0.9999610254411703,1.299968350197458,1.5278779584867497,1.6084874533031195,1.7841514413028825,2.2295780248443258,2.666063815969912,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c2,NLD,Netherlands,EUCA,9,EU304,Belgium; Netherlands (Kingdom of the),,Duinen en polders Oost-Vlaanderen / Dunes et polders de Flandre Orientale,9.535437237283728E-4,0.8838262926138791,43.34891755610072,1.628260450428018,2.6345099928521942,3.3936697793390063,4.614953726007005,6.152823986865952,7.622964240207822,10.086044305528159,20.898285278865174,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c3,BEL,Belgium,EUCA,30,EU305,Belgium; Netherlands (Kingdom of the),,Duinen en kustgebieden / Dunes et zones c�ti�res,0.03445027512244925,0.5649226866914833,25.487557242864135,2.298642196385388,4.138628790839616,6.211950007099769,9.115296472907676,12.221445757075728,13.930716125526732,17.917405137339703,21.925280650122595,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c4,NLD,Netherlands,EUCA,30,EU305,Belgium; Netherlands (Kingdom of the),,Duinen en kustgebieden / Dunes et zones c�ti�res,0.03445027512244925,42.665276210285725,48.50759467226189,42.665276210285725,43.99784633706795,43.99784633706795,45.12146183293881,45.12146183293881,46.0890823554838,46.0890823554838,46.24775243991314,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c5,BEL,Belgium,EUCA,4,EU306,Belgium; Netherlands (Kingdom of the),,Kempens zand / Sables de Campine,0.1604875648445488,1.1044040969517228,53.14096602867483,1.7350642808223058,2.222967152476051,3.390570172956031,5.022299554460971,11.151551359827419,16.23983123620372,34.66714595532512,38.42546591130135,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c6,NLD,Netherlands,EUCA,4,EU306,Belgium; Netherlands (Kingdom of the),,Kempens zand / Sables de Campine,0.02473256312133982,0.22211642977621837,16.44999940302115,0.25265080381659294,0.33291521246746886,0.5078332744265395,1.206199099057164,1.6872417922701801,2.041089975085238,2.4464560796155586,5.812672723329454,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c7,BEL,Belgium,EUCA,16,EU307,Belgium; Netherlands (Kingdom of the),,Oligoceenzand / Sables Oligoc�nes,9.535437237283728E-4,0.5829835398913077,17.46855343727357,1.072486526965046,1.4789045806789292,1.845871426685616,2.216027734921262,2.597418891906815,3.4423561766034574,5.053186832255203,7.5074967483660915,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c8,NLD,Netherlands,EUCA,16,EU307,Belgium; Netherlands (Kingdom of the),,Oligoceenzand / Sables Oligoc�nes,9.535437237283728E-4,0.6805137352845672,25.903871815726955,1.6823667796957509,2.5517264375394424,3.533944111932523,4.78980553743756,6.297305409563262,7.689479301533748,10.285532228313333,16.78231188952992,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c9,BEL,Belgium,EUCA,19,EU308,Belgium; Netherlands (Kingdom of the),,Alluviale afzettingen van het Pleistoceen / D�p�ts alluviaux du Pl�istoc�ne,0.016208552788616274,1.6821108909153268,37.85475632077887,3.1467269924169283,4.94273202280296,8.091401192676658,11.122207426946185,12.662536722698313,14.594613270302782,16.650195363923505,19.644489291677484,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ca,NLD,Netherlands,EUCA,19,EU308,Belgium; Netherlands (Kingdom of the),,Alluviale afzettingen van het Pleistoceen / D�p�ts alluviaux du Pl�istoc�ne,0.02473256312133982,0.22211642977621837,16.44999940302115,0.25265080381659294,0.33291521246746886,0.5078332744265395,1.206199099057164,1.6872417922701801,2.041089975085238,2.4464560796155586,5.812672723329454,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002cb,BEL,Belgium,EUCA,17,EU309,Belgium; France,,Zandlaag van Orchies / Sables d'Orchies,0.015334209010628642,0.23925055931447545,6.5987859713730455,0.6951272995293828,1.2915337755261518,1.8503860753364147,2.054265816417698,2.4595235059618457,3.0187033412664595,3.3062805476556916,3.9096528610522414,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002cc,FRA,France,EUCA,17,EU309,Belgium; France,,Zandlaag van Orchies / Sables d'Orchies,0.015334209010628642,3.183272596404132,33.627841277510214,7.384058427708622,10.40148558975793,13.879110360287084,15.932285017684642,18.386587094812025,22.593496588759326,25.554768737326903,28.822145133242383,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002cd,BEL,Belgium,EUCA,10,EU310,Belgium; France,,Vlaamse zandlaag / Sables des Flandres,0.016208552788616274,1.0481279090021323,28.61027936156223,2.4580843602098246,3.800257757315797,5.683125884134774,8.54992350260126,10.796022744519327,13.063832056378663,15.432879735753284,18.81997735034232,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ce,FRA,France,EUCA,10,EU310,Belgium; France,,Vlaamse zandlaag / Sables des Flandres,0.027150729380443637,3.1236720288699225,49.5415283054442,5.87863170935518,8.405180942979547,11.370083153826885,14.639721170276012,17.895913705487608,21.652089754567005,26.649439119921926,34.33997421471588,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002cf,BEL,Belgium,EUCA,5,EU311,Belgium; France,,Kolenkalk / Calcaires du Carbonif�re,0.010753418440881781,0.9561442952244805,20.44092390771081,2.2064008856446997,3.7950386747596907,5.339597405184188,7.547185901722042,9.944563099552392,11.886456659897222,13.693145100957173,16.17949957037974,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d0,FRA,France,EUCA,5,EU311,Belgium; France,,Kolenkalk / Calcaires du Carbonif�re,0.010753418440881781,0.9482805185591788,17.381106831415252,1.703356956811392,2.4297381454432574,3.071000077005007,3.686899716669339,4.791227743665092,6.1927934766972355,9.44728329472739,13.52882082476308,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d1,BEL,Belgium,EUCA,6,EU312,Belgium; France,,Krijtlaag van de De�le / Craie de la De�le,0.010753418440881781,0.16036108193016418,7.2096275558312035,0.6168924792968694,1.0928395391373227,1.6700103501612278,2.247844580338269,3.1374534450865585,3.732226445988265,4.406691425916307,5.041302144509048,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d2,FRA,France,EUCA,6,EU312,Belgium; France,,Krijtlaag van de De�le / Craie de la De�le,0.010753418440881781,2.1145984324410447,38.56789360600838,4.143260802934974,6.67872809273,9.326541412055416,12.91202586274472,16.07390257317202,19.677528981784842,25.36349638164817,32.92511737734288,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d3,BEL,Belgium,EUCA,29,EU313,Belgium; France,,Krijtlaag Valenciennes-Bergen / Craies de Valenciennes-Mons,1.5631273049305188E-4,0.39180741146233355,15.067331667240177,1.2131023374861518,1.9615462944040072,2.659736069051841,3.147446194544333,4.035063491130845,5.648983039134545,7.1374592207736685,8.761236390260864,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d4,FRA,France,EUCA,29,EU313,Belgium; France,,Krijtlaag Valenciennes-Bergen / Craies de Valenciennes-Mons,0.07051224563223939,1.542200265321168,21.7398101337161,3.3158990236861277,5.222189233970154,8.16007451443211,11.532154830600268,13.42903898400441,15.68775565545379,16.78564061220585,18.428323149255256,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d5,NOR,Norway,EUCA,14,EU314,Norway; Sweden,,Magnor / Kortlanda-Eda glasbruk,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d6,SWE,Sweden,EUCA,14,EU314,Norway; Sweden,,Magnor / Kortlanda-Eda glasbruk,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d7,NOR,Norway,EUCA,24,EU315,Norway; Sweden,,Svullrya / Lekvattnet-Rottnemon,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d8,SWE,Sweden,EUCA,24,EU315,Norway; Sweden,,Svullrya / Lekvattnet-Rottnemon,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d9,AUT,Austria,EUCA,418,EU317,Austria; Slovenia,,Petzen / Peca (part of the Karawanken / Karavanke transboundary groundwater body),,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002da,SVN,Slovenia,EUCA,418,EU317,Austria; Slovenia,,Petzen / Peca (part of the Karawanken / Karavanke transboundary groundwater body),,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002db,AUT,Austria,EUCA,420,EU318,Austria; Slovenia,,Uschowa / Ol?eva (part of the Karawanken / Karavanke transboundary groundwater body),,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002dc,SVN,Slovenia,EUCA,420,EU318,Austria; Slovenia,,Uschowa / Ol?eva (part of the Karawanken / Karavanke transboundary groundwater body),,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002dd,AUT,Austria,EUCA,422,EU319,Austria; Slovenia,,Koschuta / Ko?uta (part of the Karawanken / Karavanke transboundary groundwater body),,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002de,SVN,Slovenia,EUCA,422,EU319,Austria; Slovenia,,Koschuta / Ko?uta (part of the Karawanken / Karavanke transboundary groundwater body),,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
